Date,Hour,TS1,TS2,TS3
2016-12-14,20H 0M 0S,8.38544063475875,16.589281383009705,12.925359877385937
2016-12-15,4H 0M 0S,8.68241063475875,16.917511383009703,13.244211877385936
2016-12-15,8H 0M 0S,11.07945063475875,19.566871383009705,15.817875877385937
2016-12-15,12H 0M 0S,13.38263063475875,22.112491383009704,18.29076387738594
2016-12-15,16H 0M 0S,10.985590634758747,19.463131383009703,15.717099877385937
2016-12-15,20H 0M 0S,8.588550634758748,16.813771383009705,13.143435877385937
2016-12-16,4H 0M 0S,9.720475634758749,18.064846383009705,14.358765877385938
2016-12-16,8H 0M 0S,11.26593563475875,19.772986383009705,16.018101877385934
2016-12-16,12H 0M 0S,12.750880634758747,21.414241383009703,17.612463877385935
2016-12-16,16H 0M 0S,11.205420634758749,19.706101383009702,15.953127877385935
2016-12-16,20H 0M 0S,9.659960634758749,17.997961383009706,14.293791877385937
2016-12-17,4H 0M 0S,10.746855634758749,19.199266383009704,15.460773877385936
2016-12-17,8H 0M 0S,12.16615563475875,20.767966383009707,16.984653877385938
2016-12-17,12H 0M 0S,13.529880634758747,22.275241383009703,18.448863877385936
2016-12-17,16H 0M 0S,12.110580634758747,20.706541383009704,16.924983877385937
2016-12-17,20H 0M 0S,10.691280634758748,19.137841383009704,15.401103877385935
2016-12-18,4H 0M 0S,8.715565634758748,16.954156383009707,13.279809877385937
2016-12-18,8H 0M 0S,9.567145634758749,17.895376383009705,14.194137877385938
2016-12-18,12H 0M 0S,10.385380634758748,18.799741383009707,15.072663877385937
2016-12-18,16H 0M 0S,9.53380063475875,17.858521383009705,14.158335877385937
2016-12-18,20H 0M 0S,8.68222063475875,16.917301383009704,13.244007877385936
2016-12-19,4H 0M 0S,7.9094906347587495,16.063231383009704,12.414339877385938
2016-12-19,8H 0M 0S,8.287970634758748,16.481551383009705,12.820707877385937
2016-12-19,12H 0M 0S,8.651630634758748,16.883491383009705,13.211163877385935
2016-12-19,16H 0M 0S,8.27315063475875,16.465171383009704,12.804795877385937
2016-12-19,20H 0M 0S,7.894670634758747,16.046851383009706,12.398427877385936
2016-12-20,4H 0M 0S,7.791120634758748,15.932401383009706,12.287247877385937
2016-12-20,8H 0M 0S,9.620440634758749,17.954281383009707,14.251359877385937
2016-12-20,12H 0M 0S,11.378130634758747,19.896991383009702,16.138563877385934
2016-12-20,16H 0M 0S,9.548810634758748,17.875111383009703,14.174451877385936
2016-12-20,20H 0M 0S,7.719490634758749,15.853231383009705,12.210339877385936
2016-12-21,4H 0M 0S,7.672750634758749,15.801571383009707,12.160155877385938
2016-12-21,8H 0M 0S,10.95291063475875,19.427011383009706,15.682011877385936
2016-12-21,12H 0M 0S,14.104630634758749,22.910491383009703,19.065963877385936
2016-12-21,16H 0M 0S,10.824470634758748,19.285051383009705,15.544107877385937
2016-12-21,20H 0M 0S,7.544310634758748,15.659611383009706,12.022251877385935
2016-12-22,4H 0M 0S,9.675635634758748,18.015286383009705,14.310621877385937
2016-12-22,8H 0M 0S,13.491975634758749,22.233346383009703,18.408165877385937
2016-12-22,12H 0M 0S,17.15888063475875,26.286241383009703,22.345263877385936
2016-12-22,16H 0M 0S,13.342540634758745,22.0681813830097,18.247719877385933
2016-12-22,20H 0M 0S,9.526200634758748,17.850121383009704,14.150175877385935
2016-12-23,4H 0M 0S,9.99977563475875,18.373546383009707,14.658645877385938
2016-12-23,8H 0M 0S,13.43763563475875,22.173286383009707,18.34982187738594
2016-12-23,12H 0M 0S,16.74088063475875,25.824241383009706,21.896463877385937
2016-12-23,16H 0M 0S,13.303020634758747,22.024501383009703,18.205287877385935
2016-12-23,20H 0M 0S,9.865160634758748,18.224761383009703,14.514111877385936
2016-12-24,4H 0M 0S,9.76275063475875,18.111571383009704,14.404155877385936
2016-12-24,8H 0M 0S,13.042910634758751,21.73701138300971,17.92601187738594
2016-12-24,12H 0M 0S,16.19463063475875,25.2204913830097,21.309963877385936
2016-12-24,16H 0M 0S,12.914470634758748,21.595051383009704,17.788107877385936
2016-12-24,20H 0M 0S,9.634310634758748,17.969611383009703,14.266251877385935
2016-12-25,4H 0M 0S,9.419990634758749,17.732731383009707,14.036139877385937
2016-12-25,8H 0M 0S,12.95247063475875,21.637051383009705,17.828907877385937
2016-12-25,12H 0M 0S,16.34663063475875,25.388491383009708,21.47316387738594
2016-12-25,16H 0M 0S,12.814150634758748,21.484171383009702,17.680395877385937
2016-12-25,20H 0M 0S,9.281670634758747,17.579851383009704,13.887627877385935
2016-12-26,4H 0M 0S,8.06158563475875,16.231336383009705,12.577641877385938
2016-12-26,8H 0M 0S,11.562525634758751,20.10079638300971,16.33654587738594
2016-12-26,12H 0M 0S,14.92638063475875,23.818741383009705,19.948263877385937
2016-12-26,16H 0M 0S,11.425440634758749,19.949281383009705,16.189359877385936
2016-12-26,20H 0M 0S,7.924500634758748,16.079821383009705,12.430455877385937
2016-12-27,4H 0M 0S,8.08115563475875,16.252966383009706,12.598653877385937
2016-12-27,8H 0M 0S,11.39285563475875,19.913266383009706,16.15437387738594
2016-12-27,12H 0M 0S,14.574880634758749,23.430241383009704,19.570863877385936
2016-12-27,16H 0M 0S,11.263180634758749,19.769941383009705,16.015143877385935
2016-12-27,20H 0M 0S,7.951480634758748,16.109641383009702,12.459423877385936
2016-12-28,4H 0M 0S,7.434775634758749,15.538546383009708,11.904645877385937
2016-12-28,8H 0M 0S,10.872635634758751,19.338286383009706,15.59582187738594
2016-12-28,12H 0M 0S,14.175880634758748,22.989241383009702,19.142463877385936
2016-12-28,16H 0M 0S,10.738020634758747,19.189501383009702,15.451287877385933
2016-12-28,20H 0M 0S,7.300160634758747,15.389761383009704,11.760111877385935
2016-12-29,4H 0M 0S,8.11839563475875,16.294126383009708,12.63863787738594
2016-12-29,8H 0M 0S,11.68241563475875,20.233306383009708,16.46526987738594
2016-12-29,12H 0M 0S,15.106880634758749,24.018241383009702,20.142063877385937
2016-12-29,16H 0M 0S,11.542860634758748,20.079061383009705,16.315431877385937
2016-12-29,20H 0M 0S,7.978840634758748,16.139881383009705,12.488799877385937
2016-12-30,4H 0M 0S,6.07542063475875,14.036101383009706,10.445127877385938
2016-12-30,8H 0M 0S,9.79714063475875,18.149581383009707,14.441079877385938
2016-12-30,12H 0M 0S,13.373130634758748,22.101991383009704,18.280563877385937
2016-12-30,16H 0M 0S,9.651410634758749,17.988511383009705,14.284611877385936
2016-12-30,20H 0M 0S,5.929690634758749,13.875031383009707,10.288659877385935
2016-12-31,4H 0M 0S,8.11146063475875,16.286461383009705,12.631191877385938
2016-12-31,8H 0M 0S,10.82390063475875,19.284421383009708,15.54349587738594
2016-12-31,12H 0M 0S,13.43013063475875,22.164991383009706,18.34176387738594
2016-12-31,16H 0M 0S,10.71769063475875,19.167031383009704,15.429459877385938
2016-12-31,20H 0M 0S,8.005250634758749,16.169071383009705,12.517155877385937
